Square_Feet,Bedrooms,Bathrooms,Floors,Year_Built,Location_Rural,Location_Suburbs,Location_Urban,Condition_Fair,Condition_Good,Condition_Poor,Price
0.7153333172255258,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.0487696797090181,True,False,False,False,True,False,341800.0
1.5220751034666098,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.3643294406459086,False,True,False,False,True,False,476400.0
0.05418187457359711,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.5992508265274963,True,False,False,False,True,False,248900.0
1.652249998911031,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.1728215268752373,True,False,False,False,False,True,287700.0
-1.4411165954656096,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.4680573692304746,False,False,True,False,False,False,358600.0
-1.773405144363211,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,1.12583724969892,False,False,True,True,False,False,229600.0
-0.07941867601409833,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-0.23670678841428816,False,False,True,False,True,False,428100.0
0.37276780289810163,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.129408054764321,False,False,True,False,True,False,398200.0
-0.05543909001117863,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.6932193808801312,False,True,False,False,False,True,232200.0
-2.146801554980103,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.14273823406165315,False,False,False,False,True,False,284400.0
-0.11367522744684075,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.1728215268752373,False,True,False,False,True,False,381800.0
-1.362326527170302,0.9250852631729081,1.330428269517726,2.1899098102778316,1.595680021462095,False,False,True,False,False,False,444200.0
0.6656613176480494,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.2836910655906057,False,False,False,False,False,False,718900.0
0.35392669961009326,0.9250852631729081,1.330428269517726,0.6455446408294312,1.2667900812278725,False,False,False,False,True,False,603000.0
-0.9872172889817724,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.5655967286485108,False,False,False,False,True,False,319700.0
-0.5504462582143066,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.04519887464361694,False,False,True,True,False,False,315400.0
-1.1105408741396452,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.0824237775880035,True,False,False,False,True,False,196900.0
-0.0862699863006468,-2.138110972498972,-1.8549546582980583,0.6455446408294312,-1.3643294406459086,True,False,False,True,False,False,200600.0
0.9602676599696341,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7969473094646973,False,True,False,False,True,False,494500.0
-1.035176460987612,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.6462351037038137,True,False,False,False,True,False,221500.0
0.49609138805597436,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.8909158638173322,False,False,True,False,True,False,444500.0
-0.5675745339306778,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.12583724969892,False,True,False,False,True,False,364000.0
-0.8364884626777058,-1.1170455606083456,-0.7931603490261302,2.1899098102778316,-0.7065495601774634,False,True,False,False,False,False,360700.0
-0.13251633073484909,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.09575395688533561,False,False,False,False,True,False,442900.0
-1.0865612881367255,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.9884552232353685,True,False,False,False,False,False,217200.0
-0.5915541199335975,1.946150675063535,1.330428269517726,-0.8988205286189691,0.6090102007594271,False,True,False,False,True,False,468400.0
-1.2527055625855261,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.28012026052520456,False,True,False,False,True,False,358700.0
1.9965283408100922,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.9414709460590509,False,False,True,False,True,False,630700.0
0.014786840425943332,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.9848844181699673,False,True,False,True,False,False,327000.0
-0.7405701186660271,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-1.6462351037038137,False,True,False,False,False,False,330800.0
0.19805939059111527,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.5522665493511787,False,True,False,False,True,False,403800.0
-0.13765481344976044,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.09218315181993446,False,False,False,False,False,False,590000.0
-0.2489886056061733,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.4582979949985437,False,False,True,False,True,False,395900.0
0.6091380077840243,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.50171146710946,False,True,False,False,False,False,542900.0
0.7564411789448168,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.50171146710946,False,True,False,False,True,False,476100.0
-0.5675745339306778,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.8005181145300984,False,True,False,False,True,False,372000.0
-0.6138208783648801,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.2667900812278725,False,True,False,False,True,False,363600.0
-0.3055119154701983,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.9884552232353685,False,True,False,False,True,False,433400.0
-2.3883102425809373,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.6559944779357447,False,False,True,False,True,False,238100.0
-1.5798556287682164,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.0017854025327005785,False,False,True,True,False,False,251200.0
1.383336070164003,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.6896485758147302,False,False,True,False,False,False,666700.0
1.667665447055765,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.50171146710946,True,False,False,False,True,False,414100.0
-0.2781066743240044,0.9250852631729081,1.330428269517726,2.1899098102778316,0.23313598334888702,False,False,False,False,False,False,610500.0
0.5697429736363705,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.9379001409936498,False,True,False,False,False,False,551800.0
0.2974033897460683,1.946150675063535,1.330428269517726,0.6455446408294312,1.3607586355805075,True,False,False,False,True,False,377600.0
3.142409986235326,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.3173451634695912,False,True,False,False,False,False,823900.0
1.128124761990072,-0.09598014871771877,0.26863396024579794,2.1899098102778316,1.2667900812278725,False,False,False,False,True,False,702400.0
-0.15307026159449452,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.7065495601774634,False,True,False,False,False,False,426800.0
-1.0043455646981436,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.14273823406165315,False,False,False,False,True,False,422600.0
-1.672348317636621,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.8439315866410148,False,False,False,False,True,False,367700.0
0.18778242516129257,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.3776596199432407,True,False,False,False,True,False,357400.0
-0.7988062561016891,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,0.04519887464361694,False,True,False,False,True,False,285500.0
-1.4839372847565375,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.8944866688827334,False,True,False,False,True,False,315100.0
-0.6857596363736391,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.595680021462095,True,False,False,False,True,False,281700.0
-1.1328076325709278,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,1.3137743584041899,True,False,False,False,True,False,246600.0
1.7121989639183302,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.6932193808801312,False,True,False,False,False,False,630600.0
0.8831904192459636,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.5522665493511787,False,True,False,False,True,False,458800.0
-0.029746676436621815,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.5522665493511787,False,False,True,False,True,False,370400.0
1.49809551746369,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.4716281742958758,False,False,True,False,True,False,523900.0
0.05760752971687136,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.28012026052520456,False,False,True,False,True,False,418900.0
-0.9067143931148278,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,1.0318686953462848,True,False,False,False,False,False,303100.0
1.5426290343262552,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-0.23670678841428816,False,False,True,False,True,False,520100.0
0.5320607670603539,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-0.18972251123797065,False,True,False,True,False,False,369000.0
-1.0882741157083626,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.42464389711955824,False,False,True,False,True,False,352600.0
-0.21815770931670514,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.8439315866410148,False,True,False,False,True,False,441000.0
-0.9221298412595619,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,1.0788529725226024,False,False,True,False,False,False,398400.0
-1.4428294230372467,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.5486957442857776,False,True,False,False,True,False,282500.0
0.9294367636801659,0.9250852631729081,1.330428269517726,0.6455446408294312,1.1728215268752373,False,False,False,False,False,False,786000.0
1.9400050309460672,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.14273823406165315,False,True,False,False,True,False,513200.0
-1.4599576987536178,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.8909158638173322,False,True,False,False,False,False,314600.0
0.5560403530632736,-2.138110972498972,-1.8549546582980583,0.6455446408294312,-1.129408054764321,False,True,False,False,False,True,233700.0
-0.6908981190885505,1.946150675063535,1.330428269517726,-0.8988205286189691,0.8909158638173322,False,True,False,False,False,False,484400.0
-0.5230410170681127,0.9250852631729081,0.26863396024579794,2.1899098102778316,-0.8944866688827334,False,True,False,False,False,False,416400.0
-0.6309491540812513,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.7969473094646973,False,False,True,False,False,False,466000.0
-0.910140048258102,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,0.28012026052520456,False,False,False,False,False,True,331000.0
0.0284894609990403,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.09218315181993446,False,False,True,True,False,False,361800.0
-0.8758834968253596,0.9250852631729081,0.26863396024579794,2.1899098102778316,1.12583724969892,False,False,True,False,True,False,392500.0
0.2562955280267774,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.23313598334888702,False,False,True,False,False,True,313900.0
-0.07428019329918696,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.8944866688827334,False,True,False,True,False,False,299500.0
-0.2678297088941816,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.6595652830011458,True,False,False,True,False,False,204000.0
-0.9546735651206671,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.7969473094646973,False,True,False,False,True,False,292200.0
-0.6155337059365172,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.33067534276692323,False,False,False,False,True,False,431800.0
0.7547283513731796,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.9848844181699673,False,True,False,False,False,True,337000.0
0.4926657329127001,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.4547271899331424,False,False,False,True,False,False,472000.0
-1.0266123231294262,-2.138110972498972,-1.8549546582980583,0.6455446408294312,1.407742912756825,True,False,False,False,True,False,202600.0
0.07987428814815394,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.595680021462095,False,False,False,False,True,False,487500.0
0.7495898686582683,1.946150675063535,1.330428269517726,0.6455446408294312,-0.8944866688827334,False,False,True,True,False,False,429600.0
-1.7374357653588315,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.4113137178222261,False,False,True,False,True,False,267400.0
0.5371992497752652,0.9250852631729081,1.330428269517726,0.6455446408294312,0.13916742899625198,False,False,False,False,False,False,697000.0
-0.7028879120900103,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.5486957442857776,False,True,False,False,False,False,430700.0
0.5646044909214591,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.3137743584041899,False,False,False,False,False,False,695200.0
-0.8056575663882376,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,1.4547271899331424,False,True,False,False,False,False,380100.0
-1.8761747986614383,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.5620259235831097,False,False,False,False,True,False,290200.0
-1.6946150760679035,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.7029787551120622,True,False,False,False,True,False,208500.0
0.02677663342740318,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.3776596199432407,True,False,False,False,True,False,314000.0
0.24430573502531755,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.7535338373537809,False,False,False,False,True,False,511900.0
-0.951247909977393,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.3173451634695912,False,False,False,False,True,False,357900.0
0.6348304213585811,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,0.4680573692304746,False,False,True,False,True,False,444700.0
-1.728871627500646,1.946150675063535,1.330428269517726,-0.8988205286189691,0.23313598334888702,False,True,False,False,True,False,284100.0
-0.08969564144392105,0.9250852631729081,1.330428269517726,0.6455446408294312,0.6559944779357447,True,False,False,False,False,True,224900.0
-1.2664081831586231,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.8909158638173322,False,True,False,False,True,False,350300.0
-0.6926109466601876,1.946150675063535,1.330428269517726,-0.8988205286189691,0.6559944779357447,False,True,False,False,False,True,284800.0
0.02677663342740318,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.5486957442857776,False,False,True,False,True,False,467300.0
-0.9067143931148278,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.8005181145300984,False,True,False,False,False,True,209700.0
-0.41684570762661116,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.4716281742958758,True,False,False,False,True,False,301700.0
1.0116524871187478,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.04519887464361694,True,False,False,True,False,False,325400.0
-0.6155337059365172,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.6426642986384126,False,False,False,False,False,False,547000.0
0.8369440748117614,-1.1170455606083456,-1.8549546582980583,2.1899098102778316,1.3137743584041899,False,False,False,False,True,False,576000.0
-1.1824796321484043,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7969473094646973,True,False,False,False,True,False,236500.0
0.5217838016305312,1.946150675063535,1.330428269517726,2.1899098102778316,-0.6125810058248283,True,False,False,False,True,False,354800.0
1.4587004833160364,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.4680573692304746,False,False,False,False,True,False,675100.0
-2.4191411388704056,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.595680021462095,False,False,True,False,True,False,256300.0
-0.8416269453926172,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.219805804051555,False,True,False,False,True,False,362600.0
0.5714558012080077,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.9379001409936498,False,True,False,False,True,False,442900.0
-0.23014750231816497,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.8439315866410148,True,False,False,False,False,False,338400.0
0.3590651823250047,1.946150675063535,1.330428269517726,-0.8988205286189691,1.0788529725226024,False,False,False,False,False,False,801400.0
-0.6429389470827112,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.1728215268752373,True,False,False,False,True,False,255400.0
0.06617166757505696,-1.1170455606083456,-1.8549546582980583,2.1899098102778316,-0.33067534276692323,False,False,False,True,False,False,415300.0
-0.1821883303123256,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.7065495601774634,False,True,False,False,True,False,357100.0
1.1777967615675484,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.3776596199432407,False,False,False,False,True,False,651100.0
0.23916725231040617,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.1861517061725695,False,True,False,False,True,False,433100.0
0.32480863089226225,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.23313598334888702,False,False,True,False,False,False,569600.0
-0.44596377634444223,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.3137743584041899,False,False,False,False,True,False,538700.0
-0.5230410170681127,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.2836910655906057,False,True,False,False,False,False,459400.0
-0.4665177072040877,0.9250852631729081,0.26863396024579794,2.1899098102778316,-0.33067534276692323,False,True,False,True,False,False,336200.0
0.38304476832792433,1.946150675063535,1.330428269517726,0.6455446408294312,-0.8944866688827334,False,False,False,False,False,True,401800.0
-0.45452791420262784,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.9414709460590509,False,False,True,False,True,False,389600.0
0.2751366313147857,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.04519887464361694,False,True,False,False,False,False,552600.0
2.1112877881097796,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.0824237775880035,False,True,False,False,False,False,650500.0
0.8729134538161409,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.8909158638173322,False,True,False,False,True,False,512700.0
-0.3568967426193119,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.7065495601774634,False,True,False,False,True,False,395300.0
1.2120533130002908,0.9250852631729081,0.26863396024579794,0.6455446408294312,1.407742912756825,False,False,False,False,True,False,711100.0
-0.4408252936295309,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.8909158638173322,False,True,False,False,False,False,455100.0
-2.1159706586906353,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-0.847502391706416,False,True,False,False,False,False,225200.0
-1.0574432194188945,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.9379001409936498,False,False,True,False,True,False,370400.0
-1.9446879015269232,1.946150675063535,1.330428269517726,-0.8988205286189691,0.32710453770152204,False,False,True,False,True,False,337100.0
-0.38258915619386874,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.09575395688533561,False,True,False,True,False,False,336700.0
-0.002341435290427879,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-1.6932193808801312,False,False,False,False,True,False,357400.0
1.7002091709168703,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,0.7029787551120622,False,False,False,False,True,False,639200.0
0.3145316654624395,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.5486957442857776,False,False,False,True,False,False,455000.0
-0.24727577803453618,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.0017854025327005785,False,False,False,False,False,False,597400.0
0.830092764525213,0.9250852631729081,0.26863396024579794,-0.8988205286189691,1.3137743584041899,False,True,False,False,True,False,523800.0
-2.294104726140896,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.6559944779357447,False,False,False,False,False,False,284000.0
0.22032614902239786,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.6932193808801312,False,False,False,False,True,False,477900.0
0.7701437995179137,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.7535338373537809,False,False,False,False,True,False,625300.0
-1.5421734221921997,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.7499630322883797,False,False,False,False,True,False,397200.0
1.1538171755646287,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.9884552232353685,False,False,False,True,False,False,513300.0
0.32652145846389935,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.12583724969892,False,False,False,False,True,False,551800.0
-0.4493894314877165,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.7969473094646973,False,True,False,False,True,False,399100.0
0.6279791110720326,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.13916742899625198,False,True,False,True,False,False,359400.0
2.3116886139913224,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.5186124514721933,False,False,False,False,True,False,732600.0
0.16551566673000997,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.3137743584041899,False,True,False,True,False,False,347800.0
0.2323159420238577,0.9250852631729081,0.26863396024579794,0.6455446408294312,1.7366328529910475,False,True,False,False,True,False,457400.0
-0.4939229483502816,-0.09598014871771877,0.26863396024579794,2.1899098102778316,1.2667900812278725,False,False,False,False,False,True,350800.0
-0.894724600113368,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.28012026052520456,False,False,False,False,True,False,460100.0
0.83180559209685,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.9414709460590509,False,True,False,False,True,False,420200.0
-0.9015759103999164,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,1.0318686953462848,False,False,True,False,True,False,400100.0
0.05075621943032287,-2.138110972498972,-1.8549546582980583,2.1899098102778316,-0.6595652830011458,False,False,False,False,False,False,492800.0
-0.51276405163829,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.4113137178222261,False,False,False,False,True,False,428300.0
0.47039897448141754,0.9250852631729081,0.26863396024579794,0.6455446408294312,0.32710453770152204,True,False,False,False,True,False,320300.0
0.321382975748988,1.946150675063535,1.330428269517726,-0.8988205286189691,0.7499630322883797,False,True,False,True,False,False,372500.0
1.044196210979853,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.595680021462095,False,False,False,False,True,False,619100.0
-0.5470206030710324,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.14273823406165315,True,False,False,False,False,False,305500.0
-0.29866060518364984,0.9250852631729081,0.26863396024579794,0.6455446408294312,0.4210730920541571,False,False,True,False,True,False,427300.0
-1.0283251507010633,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.4547271899331424,False,True,False,True,False,False,267000.0
-0.4785075002055475,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.9884552232353685,False,True,False,False,True,False,345600.0
0.3659164926115531,0.9250852631729081,0.26863396024579794,0.6455446408294312,1.595680021462095,False,False,False,False,True,False,597800.0
0.7564411789448168,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.847502391706416,False,False,False,False,True,False,532000.0
-0.9700890132654012,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.6462351037038137,False,True,False,False,True,False,306800.0
0.8712006262445038,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.2703608862932736,False,False,False,True,False,False,503900.0
1.371346277162543,0.9250852631729081,1.330428269517726,0.6455446408294312,0.6090102007594271,False,True,False,False,False,False,677500.0
0.4035986991875698,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.1763923319406386,True,False,False,False,True,False,288800.0
1.907461307084962,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,1.5486957442857776,True,False,False,True,False,False,300800.0
-0.8176473593896975,0.9250852631729081,1.330428269517726,2.1899098102778316,-0.7065495601774634,False,False,False,False,True,False,444400.0
-1.3006647345913656,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.23670678841428816,False,True,False,True,False,False,205900.0
-1.8504823850868815,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.6932193808801312,False,True,False,False,False,True,172900.0
1.5152237931800614,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.7969473094646973,True,False,False,False,True,False,371800.0
0.6502458695033152,1.946150675063535,1.330428269517726,0.6455446408294312,0.9848844181699673,False,True,False,False,True,False,506400.0
-0.07941867601409833,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.5486957442857776,False,False,False,False,False,False,642500.0
0.264859665884963,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.8944866688827334,False,False,False,False,False,False,646100.0
-1.17905397700513,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.4582979949985437,False,True,False,False,True,False,243900.0
2.4915355090132203,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.37408881487783957,False,True,False,False,False,True,424100.0
0.1107051844376221,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.6595652830011458,False,False,True,False,True,False,439700.0
0.09015125357797665,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.6595652830011458,False,False,True,False,True,False,486400.0
0.7238974550837114,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,-0.5186124514721933,False,True,False,False,True,False,446300.0
0.47211180205305464,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.4113137178222261,False,True,False,True,False,False,335600.0
0.208336356020938,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.32710453770152204,False,False,False,False,True,False,587600.0
-0.8347756351060687,0.9250852631729081,0.26863396024579794,0.6455446408294312,-0.4716281742958758,True,False,False,False,True,False,252800.0
0.46183483662323194,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.5186124514721933,True,False,False,False,True,False,299000.0
1.9125997897998734,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.0487696797090181,True,False,False,False,False,False,494100.0
1.3610693117327204,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.8439315866410148,True,False,False,False,True,False,369100.0
1.6145677923350144,-0.09598014871771877,0.26863396024579794,2.1899098102778316,1.2667900812278725,False,False,False,True,False,False,579400.0
-0.5470206030710324,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,0.9379001409936498,False,False,False,False,True,False,402100.0
-1.038602116130886,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,1.50171146710946,False,True,False,False,True,False,340300.0
-0.1513574340228574,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.12583724969892,True,False,False,False,False,True,216000.0
0.03534077128558878,0.9250852631729081,1.330428269517726,2.1899098102778316,-1.6462351037038137,False,False,False,True,False,False,417500.0
1.1024323484155152,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.8439315866410148,False,False,False,True,False,False,467900.0
-1.7614153513617512,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.04519887464361694,False,False,True,True,False,False,269100.0
1.5494803446128038,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.3776596199432407,False,False,False,False,True,False,615700.0
-0.18390115788396272,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.5186124514721933,False,True,False,False,False,False,433300.0
-0.4613792244891763,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.09575395688533561,False,False,True,False,True,False,372100.0
-1.0625817021338058,-0.09598014871771877,0.26863396024579794,2.1899098102778316,1.407742912756825,False,False,False,False,True,False,452400.0
-1.7220203172140973,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.3776596199432407,False,False,False,False,True,False,319400.0
0.8232414542386645,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.14273823406165315,False,False,True,False,True,False,471700.0
0.05246904700195999,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.1861517061725695,False,True,False,False,False,True,293900.0
-1.3469110790255678,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.1861517061725695,True,False,False,False,True,False,211400.0
-1.3537623893121165,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.6595652830011458,False,True,False,False,True,False,320000.0
-0.36717370804913463,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.595680021462095,False,False,False,True,False,False,427500.0
1.693357860630322,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.5992508265274963,False,False,True,False,True,False,586300.0
-0.2883836397538271,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.9848844181699673,False,True,False,False,True,False,400600.0
-1.5661530081951194,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.23670678841428816,False,False,False,False,True,False,297100.0
-0.2746810191807301,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.2836910655906057,False,False,True,True,False,False,298500.0
-0.30208626032692404,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.28012026052520456,False,False,False,False,True,False,488400.0
-2.4191411388704056,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.4113137178222261,False,True,False,False,True,False,187600.0
-0.0777058484424612,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.6932193808801312,False,False,False,False,True,False,445900.0
-0.259265571035996,0.9250852631729081,0.26863396024579794,-0.8988205286189691,1.12583724969892,False,True,False,True,False,False,361800.0
0.6930665587942433,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.0824237775880035,False,True,False,False,True,False,423300.0
